field_id,lat,lon,date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,RH2M,WS10M
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-06,21.36,29.43,15.27,0.0,18.28,40.12,4.18
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-07,17.87,26.4,10.79,0.0,18.4,38.68,3.18
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-08,18.73,27.46,12.44,0.04,15.66,38.34,3.16
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-09,20.63,31.0,12.23,0.04,17.93,41.38,3.8
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-10,22.37,31.45,16.13,0.0,15.97,42.25,4.38
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-11,22.9,32.91,15.45,0.03,17.08,41.68,4.29
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-12,23.55,33.05,15.59,0.0,15.35,51.14,3.1
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-13,19.21,25.32,13.87,0.0,16.82,39.18,6.13
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-14,14.1,21.3,7.51,0.0,17.07,37.37,2.34
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-15,11.41,17.94,5.52,0.0,17.49,36.92,6.21
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-16,9.57,18.48,2.2,0.0,18.32,43.66,3.44
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-17,12.85,22.04,4.6,0.0,17.38,33.74,7.28
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-18,15.58,24.21,8.33,0.03,16.83,37.52,6.78
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-19,16.67,25.9,10.16,0.0,15.14,37.86,3.95
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-20,16.89,26.75,8.71,0.0,16.7,38.08,3.72
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-21,19.21,27.4,11.9,1.91,15.11,39.95,6.97
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-22,21.2,31.68,13.16,0.0,16.12,44.05,4.48
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-23,18.32,25.9,12.87,0.0,15.57,50.79,5.48
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-24,22.0,32.45,12.85,3.31,14.65,52.58,6.63
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-25,15.85,22.69,10.94,0.0,15.18,46.63,6.53
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-26,12.52,20.33,6.84,0.0,15.97,43.44,4.08
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-27,15.6,25.46,6.51,0.0,14.56,54.69,3.51
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-28,22.49,31.32,15.6,0.0,10.95,56.12,10.08
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-29,24.22,28.98,19.95,0.0,10.26,57.32,12.29
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-30,21.45,25.77,10.82,17.72,4.24,73.17,9.75
osm-1423116261,37.668674210085904,-96.94296460233616,2024-10-31,10.98,17.44,6.5,0.01,15.2,61.15,4.02
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-01,12.41,21.28,5.7,0.01,14.55,62.83,4.15
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-02,16.31,19.93,12.51,37.1,1.66,89.43,5.4
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-03,18.87,21.11,16.59,40.71,4.07,96.22,6.41
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-04,17.22,20.86,10.83,12.21,4.87,92.73,4.29
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-05,10.78,15.25,7.52,0.08,5.19,75.34,3.74
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-06,10.02,17.42,4.39,0.03,13.95,78.2,4.24
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-07,9.75,16.29,4.76,7.28,13.44,73.81,5.68
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-08,10.88,14.84,7.84,34.77,2.29,85.17,8.14
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-09,10.61,16.65,5.12,0.28,13.81,75.08,5.8
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-10,11.28,18.05,5.27,0.03,10.35,72.46,3.32
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-11,13.1,20.41,8.01,0.0,12.64,74.61,1.95
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-12,12.67,19.53,7.12,0.42,12.19,80.98,5.54
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-13,12.18,16.14,6.67,5.14,7.69,76.57,6.99
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-14,9.04,17.7,2.44,0.0,13.42,63.22,3.29
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-15,10.62,19.05,4.8,0.0,13.23,66.84,5.44
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-16,13.03,19.44,7.74,0.04,9.81,82.65,7.21
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-17,13.86,18.64,10.47,3.54,3.41,90.75,2.31
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-18,15.08,20.4,8.89,27.39,2.5,90.01,8.49
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-19,8.5,14.42,3.76,0.0,12.23,67.61,5.51
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-20,4.96,11.79,-0.06,1.39,13.12,55.63,6.63
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-21,3.17,9.51,-0.5,0.0,12.76,62.23,5.25
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-22,4.88,12.74,-1.31,0.0,10.95,62.9,1.94
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-23,8.77,17.67,1.72,0.0,11.1,74.85,5.26
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-24,11.59,18.95,8.05,0.0,10.73,80.44,6.3
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-25,3.19,7.63,-1.88,0.0,11.1,62.94,7.21
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-26,3.46,10.87,-2.93,0.0,10.45,59.75,4.41
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-27,4.76,10.78,-0.82,0.13,4.8,79.41,5.9
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-28,-0.2,6.35,-4.95,0.0,12.06,72.21,3.96
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-29,0.34,7.86,-5.32,0.0,10.42,71.24,3.74
osm-1423116261,37.668674210085904,-96.94296460233616,2024-11-30,3.02,9.58,-0.55,0.0,10.33,72.28,5.11
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-01,2.38,8.34,-2.52,0.0,10.81,73.28,1.07
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-02,-1.12,3.31,-5.19,0.0,9.83,73.14,4.92
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-03,0.32,6.98,-5.36,0.0,9.57,72.46,4.68
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-04,6.27,14.94,2.42,0.0,11.05,78.21,5.1
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-05,-2.04,1.96,-5.26,0.0,11.18,54.86,4.61
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-06,0.11,7.48,-4.99,0.0,10.39,64.47,4.19
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-07,5.66,14.53,-0.89,0.0,9.64,82.76,5.27
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-08,7.08,12.04,4.3,0.02,2.4,92.04,5.18
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-09,6.16,12.91,1.71,0.01,7.97,76.37,4.16
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-10,1.85,7.35,-2.62,0.0,10.95,65.79,5.45
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-11,1.56,8.66,-3.98,0.01,10.91,68.67,3.63
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-12,4.05,13.25,-2.66,0.0,10.44,68.16,3.54
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-13,6.87,10.44,2.81,0.57,2.85,88.14,6.6
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-14,8.07,11.98,2.53,0.57,7.53,80.62,6.14
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-15,7.81,17.82,1.15,0.06,8.51,85.3,5.08
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-16,7.21,13.43,2.79,0.02,10.49,60.79,4.62
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-17,6.56,14.3,-0.36,0.0,7.19,67.45,4.24
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-18,1.58,6.36,-2.27,0.0,8.23,80.0,5.37
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-19,3.83,12.11,-1.44,0.01,10.28,76.65,4.83
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-20,-2.6,2.34,-6.15,0.0,10.66,65.34,4.19
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-21,-1.13,5.93,-5.28,0.0,10.62,72.71,3.08
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-22,4.01,12.14,-1.98,0.0,10.17,84.76,6.14
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-23,7.16,11.04,3.89,0.21,4.67,91.89,3.09
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-24,4.73,10.16,-0.12,0.28,8.97,81.23,4.51
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-25,3.43,7.39,-0.19,0.08,2.98,90.55,3.37
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-26,7.15,11.1,4.75,0.15,3.41,91.29,1.45
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-27,8.69,12.31,6.1,0.06,4.74,90.26,1.61
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-28,7.76,13.15,4.4,0.04,7.83,91.76,1.91
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-29,8.1,15.5,2.64,0.06,9.93,70.8,4.0
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-30,8.02,14.28,4.81,0.01,3.99,72.15,7.87
osm-1423116261,37.668674210085904,-96.94296460233616,2024-12-31,2.13,5.22,-3.44,0.0,3.84,69.87,7.05
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-01,-0.81,5.36,-5.1,0.0,10.74,68.93,2.67
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-02,1.02,6.63,-2.98,0.0,9.0,77.32,3.96
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-03,-1.15,4.19,-5.0,0.0,10.16,79.18,3.37
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-04,0.0,2.06,-1.81,1.84,2.15,84.16,6.3
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-05,-5.47,1.41,-9.93,5.21,3.72,79.32,11.23
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-06,-9.53,-5.43,-12.15,0.0,11.1,58.64,5.81
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-07,-7.71,-1.19,-11.81,0.02,11.48,72.08,4.08
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-08,-7.21,-0.33,-12.95,0.17,11.77,74.99,3.63
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-09,-2.95,0.67,-6.46,6.41,4.55,91.97,4.0
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-10,-2.55,1.44,-6.34,1.61,11.33,89.7,5.22
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-11,-2.0,3.83,-6.88,1.49,10.51,80.32,4.09
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-12,-0.78,4.02,-6.79,0.78,11.18,81.0,4.68
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-13,-4.0,2.73,-10.11,0.0,11.86,72.15,2.6
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-14,-1.68,3.06,-6.03,0.03,8.62,79.33,4.26
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-15,-1.97,6.32,-8.58,0.14,11.45,73.96,3.24
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-16,2.6,10.87,-1.86,0.3,11.96,70.37,4.1
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-17,3.07,8.78,-0.66,0.53,5.86,79.04,7.66
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-18,-4.82,-1.72,-8.46,0.02,9.27,53.79,9.79
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-19,-9.67,-5.87,-13.28,0.0,13.18,53.86,5.62
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-20,-9.62,-6.57,-13.8,0.51,5.94,57.62,3.32
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-21,-10.31,-4.18,-16.48,0.0,11.24,55.52,4.74
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-22,-3.19,4.49,-9.13,0.0,12.74,68.78,5.32
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-23,-3.4,-0.86,-5.98,0.02,10.3,72.48,4.77
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-24,-1.9,6.86,-8.66,0.0,13.32,72.72,4.64
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-25,0.43,5.5,-2.71,0.0,8.82,71.95,4.74
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-26,-1.44,1.46,-3.54,0.0,8.55,61.74,4.31
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-27,-0.42,7.43,-6.5,0.0,13.55,62.68,4.4
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-28,2.76,12.27,-2.57,0.0,13.5,70.97,3.71
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-29,4.57,11.25,-0.44,3.54,6.77,77.36,3.55
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-30,5.25,9.33,2.79,0.81,3.59,96.46,1.99
osm-1423116261,37.668674210085904,-96.94296460233616,2025-01-31,4.42,11.49,-0.55,0.36,12.92,76.15,6.24
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-01,5.61,15.76,-1.72,0.02,11.6,79.55,6.69
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-02,8.44,19.61,1.83,0.0,11.15,77.71,3.19
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-03,7.67,19.21,-1.3,0.0,12.96,77.22,5.95
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-04,-0.87,3.13,-3.21,0.04,3.77,75.75,5.56
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-05,0.31,4.88,-3.26,0.39,3.59,82.23,2.77
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-06,1.87,8.17,-2.07,0.17,12.94,74.85,4.92
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-07,1.83,6.28,-2.25,0.12,4.65,83.2,4.34
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-08,2.74,7.53,-3.46,0.17,13.66,70.88,7.07
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-09,-1.03,3.92,-4.85,0.0,8.73,64.55,4.3
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-10,0.69,5.28,-2.44,0.06,7.84,68.51,4.06
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-11,-1.59,2.47,-4.54,0.05,6.66,73.6,6.05
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-12,-5.97,-4.25,-9.67,1.55,6.45,71.05,6.92
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-13,-7.26,-1.98,-12.06,0.19,13.85,64.37,3.58
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-14,0.04,8.62,-8.19,0.52,9.84,81.85,8.54
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-15,0.17,2.77,-5.92,0.61,4.06,82.25,8.66
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-16,-5.92,-1.17,-10.12,0.01,16.64,56.02,7.1
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-17,-4.13,2.14,-8.19,0.11,10.66,63.77,5.69
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-18,-13.05,-8.94,-15.07,2.22,2.78,72.98,9.18
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-19,-13.67,-9.81,-16.45,0.03,11.21,63.18,7.19
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-20,-12.32,-6.43,-17.49,0.0,16.97,57.68,3.69
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-21,-7.92,-1.64,-13.08,0.03,13.98,63.76,2.25
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-22,-1.67,7.51,-9.75,0.19,16.93,68.4,3.91
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-23,3.99,14.2,-2.4,0.02,17.35,71.22,4.14
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-24,8.31,19.76,1.45,0.0,16.19,66.61,4.2
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-25,10.89,20.99,1.58,0.0,16.77,69.79,4.18
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-26,9.39,16.19,3.89,0.0,13.92,67.21,6.07
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-27,7.87,17.68,0.33,0.0,19.02,60.1,4.47
osm-1423116261,37.668674210085904,-96.94296460233616,2025-02-28,9.45,21.05,0.61,0.0,18.47,54.0,5.56
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-01,6.36,13.87,0.61,0.0,17.58,58.28,4.34
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-02,6.39,14.27,-1.47,0.0,14.02,64.22,5.89
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-03,9.78,13.8,5.15,1.31,7.76,91.85,7.84
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-04,10.88,16.29,0.64,14.21,5.3,72.72,7.68
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-05,2.97,9.42,-1.33,0.01,20.89,46.75,9.91
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-06,6.5,13.46,-1.08,0.0,12.88,48.93,6.12
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-07,9.06,14.15,1.98,0.0,19.47,60.64,8.56
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-08,3.5,7.28,-1.6,0.0,10.36,69.74,3.2
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-09,7.89,17.71,-0.66,0.0,20.4,50.78,2.81
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-10,12.2,23.51,1.5,0.0,19.67,50.46,5.33
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-11,13.22,23.18,3.42,0.0,20.47,59.91,3.97
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-12,15.33,24.61,8.5,0.0,18.45,62.04,2.3
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-13,16.94,25.64,7.8,0.0,20.46,60.7,4.44
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-14,15.52,21.99,10.8,0.02,16.97,51.14,11.12
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-15,7.78,12.17,1.63,0.02,14.33,47.17,7.68
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-16,6.2,15.61,-3.21,0.0,22.27,44.36,4.21
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-17,13.95,24.87,4.38,0.0,20.56,46.14,7.3
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-18,17.48,23.32,11.99,0.0,11.99,50.33,9.72
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-19,5.69,17.37,2.37,0.83,4.54,53.9,12.71
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-20,6.19,14.31,-2.63,0.0,22.96,43.25,5.19
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-21,10.5,19.32,5.55,0.0,19.57,46.02,6.72
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-22,12.88,18.93,7.36,0.01,13.79,44.66,4.47
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-23,12.58,17.97,6.8,0.01,19.68,51.68,6.7
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-24,13.12,23.65,3.19,0.0,19.23,47.52,4.6
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-25,16.23,22.97,11.19,0.14,16.06,57.28,3.04
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-26,15.7,23.69,7.83,0.0,22.74,60.02,4.52
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-27,19.5,27.29,13.69,1.62,16.9,72.15,6.69
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-28,18.91,24.9,14.55,0.1,10.66,74.38,7.92
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-29,19.26,28.25,9.43,0.65,15.13,67.64,7.19
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-30,8.09,13.94,3.29,8.99,21.95,64.17,6.4
osm-1423116261,37.668674210085904,-96.94296460233616,2025-03-31,9.21,15.76,4.08,0.01,20.89,61.56,3.89
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-01,14.12,20.65,6.12,3.76,9.65,79.61,9.25
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-02,15.73,19.8,9.88,6.84,19.08,63.81,6.37
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-03,8.59,12.96,6.13,5.66,6.09,78.19,4.62
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-04,10.06,15.83,7.03,8.79,5.69,82.43,6.73
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-05,5.75,10.05,1.36,4.52,10.08,61.53,9.47
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-06,6.04,13.77,-1.38,0.14,23.84,49.55,4.1
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-07,9.97,20.16,0.05,0.06,25.41,46.38,3.93
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-08,10.85,21.29,0.03,0.02,25.0,53.31,5.25
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-09,16.56,25.82,9.19,0.0,22.11,56.81,4.9
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-10,16.61,24.23,9.97,0.0,25.71,43.76,5.39
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-11,14.39,22.32,6.35,0.0,26.31,48.72,3.69
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-12,17.78,26.99,7.88,0.0,25.24,55.73,8.29
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-13,21.84,31.42,16.48,0.0,17.68,51.35,7.26
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-14,14.71,18.89,7.42,0.0,17.32,39.06,7.39
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-15,11.92,20.27,3.2,0.0,27.3,39.19,3.46
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-16,18.03,26.82,8.3,1.71,22.24,53.26,7.95
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-17,23.76,32.75,15.88,0.05,24.3,66.85,10.06
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-18,16.46,21.44,10.49,1.4,8.59,59.17,5.96
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-19,9.73,14.88,4.18,13.3,4.46,73.25,5.88
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-20,9.39,16.09,6.09,31.48,7.72,88.31,5.59
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-21,14.91,24.48,4.61,0.08,27.0,73.09,4.57
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-22,19.44,27.18,11.09,1.12,26.17,66.5,6.37
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-23,19.15,23.82,15.2,1.46,21.73,84.31,4.25
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-24,18.71,22.07,15.42,1.68,16.72,89.26,4.52
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-25,17.95,23.21,12.79,1.83,20.38,77.64,5.03
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-26,13.59,16.12,10.74,14.59,3.89,87.31,4.8
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-27,20.57,26.44,14.29,1.1,7.09,85.67,6.23
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-28,22.72,28.06,19.47,3.83,14.78,84.29,8.13
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-29,15.21,20.11,10.19,12.94,15.62,70.21,5.58
osm-1423116261,37.668674210085904,-96.94296460233616,2025-04-30,15.66,19.55,12.68,2.94,9.21,87.53,1.59
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-01,17.81,23.97,11.49,0.26,24.97,73.06,3.95
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-02,15.3,20.46,9.69,0.23,22.43,62.91,5.25
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-03,14.24,21.79,6.25,0.0,27.25,59.98,3.9
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-04,15.22,23.04,7.61,0.0,29.41,58.15,2.32
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-05,17.06,24.52,9.92,0.01,26.09,55.99,2.23
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-06,16.22,21.81,11.43,7.3,10.72,70.73,3.94
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-07,15.55,18.38,13.09,9.74,7.3,89.32,3.67
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-08,17.57,22.72,11.39,0.53,22.2,74.97,3.75
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-09,18.86,26.1,12.02,0.02,28.7,64.99,4.17
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-10,17.66,25.81,9.44,0.0,28.88,54.36,3.45
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-11,20.27,28.14,12.77,0.0,28.98,52.96,3.2
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-12,20.67,28.27,13.43,0.0,29.17,56.13,2.06
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-13,22.07,28.75,13.65,0.11,28.87,67.42,5.62
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-14,25.08,32.86,19.03,0.0,26.83,70.89,4.66
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-15,21.31,28.05,15.7,0.0,22.44,49.62,5.58
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-16,21.33,28.67,13.89,0.0,29.95,47.75,5.82
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-17,20.15,28.05,12.17,0.13,23.65,48.28,3.73
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-18,21.17,26.55,16.26,1.63,12.88,81.05,8.14
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-19,25.21,30.83,20.5,11.95,16.24,81.18,6.91
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-20,18.55,24.63,12.89,0.21,30.3,56.59,6.81
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-21,19.86,28.02,10.75,0.01,29.49,52.1,2.82
osm-1423116261,37.668674210085904,-96.94296460233616,2025-05-22,19.53,25.81,14.34,0.0,26.03,55.41,4.34
