field_id,lat,lon,date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,RH2M,WS10M
osm-637503855,37.64236160403738,-97.62285271129912,2022-07-20,32.79,41.52,25.95,0.22,25.67,34.87,4.45
osm-637503855,37.64236160403738,-97.62285271129912,2022-07-21,29.76,35.85,23.8,0.52,18.18,42.4,3.99
osm-637503855,37.64236160403738,-97.62285271129912,2022-07-22,32.07,39.74,24.58,1.25,26.01,49.05,5.43
osm-637503855,37.64236160403738,-97.62285271129912,2022-07-23,33.23,40.92,25.02,0.0,28.05,40.53,7.06
osm-637503855,37.64236160403738,-97.62285271129912,2022-07-24,34.05,42.16,26.13,0.24,25.37,38.23,4.52
osm-637503855,37.64236160403738,-97.62285271129912,2022-07-25,32.74,39.53,25.18,0.17,22.82,41.81,3.95
osm-637503855,37.64236160403738,-97.62285271129912,2022-07-26,33.15,41.58,25.67,0.65,25.05,43.17,2.23
osm-637503855,37.64236160403738,-97.62285271129912,2022-07-27,30.5,38.31,23.91,4.0,16.7,56.42,3.14
osm-637503855,37.64236160403738,-97.62285271129912,2022-07-28,26.16,29.59,22.55,25.15,17.95,78.44,3.15
osm-637503855,37.64236160403738,-97.62285271129912,2022-07-29,22.6,26.53,20.08,4.57,9.38,70.22,3.94
osm-637503855,37.64236160403738,-97.62285271129912,2022-07-30,21.55,25.96,17.9,10.19,13.28,81.9,2.35
osm-637503855,37.64236160403738,-97.62285271129912,2022-07-31,27.08,33.49,21.35,0.96,26.59,76.08,3.41
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-01,29.19,37.02,23.19,0.04,26.6,63.51,4.76
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-02,29.91,37.16,23.44,0.01,26.96,56.11,6.03
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-03,31.47,39.39,25.3,0.24,23.47,50.46,5.99
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-04,30.53,36.81,25.51,0.05,25.15,54.91,4.03
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-05,31.56,38.95,24.21,0.0,26.63,55.54,4.78
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-06,32.02,38.64,25.74,0.01,25.14,47.23,7.21
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-07,32.19,39.24,25.25,0.04,24.78,46.99,5.94
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-08,27.27,30.22,24.18,0.39,16.43,66.58,2.56
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-09,28.48,36.4,21.9,1.33,25.82,54.12,3.29
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-10,28.16,36.43,20.3,0.26,27.57,51.58,3.6
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-11,27.36,35.65,18.98,0.0,28.31,44.01,3.19
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-12,28.11,36.75,18.34,0.0,27.79,40.67,3.66
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-13,30.26,38.61,21.39,0.0,26.81,44.12,4.02
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-14,31.62,39.81,23.29,0.0,26.27,42.18,4.01
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-15,32.15,39.69,23.17,0.0,25.25,40.02,5.04
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-16,30.14,38.13,22.35,0.05,20.07,50.21,5.48
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-17,23.54,27.95,20.53,0.11,9.95,65.35,3.8
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-18,26.29,32.78,20.3,0.0,24.98,49.71,1.61
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-19,27.36,34.77,19.8,1.15,17.05,43.43,3.81
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-20,27.93,34.72,21.87,1.02,20.3,49.95,2.42
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-21,27.19,34.35,20.93,0.03,22.32,47.6,2.69
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-22,26.54,33.52,19.4,0.0,23.77,49.45,3.37
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-23,26.48,33.87,19.03,0.0,24.45,48.06,2.78
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-24,27.52,35.44,19.28,0.0,24.45,45.11,2.37
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-25,29.06,36.97,20.94,0.0,24.63,44.46,2.71
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-26,29.75,37.36,21.98,0.0,23.76,41.1,4.0
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-27,29.08,35.03,23.62,8.21,16.77,50.96,5.3
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-28,30.55,38.97,23.3,1.22,23.68,60.46,5.49
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-29,30.04,36.14,24.91,0.4,20.2,61.92,4.31
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-30,28.83,35.9,23.41,0.05,23.14,56.19,3.46
osm-637503855,37.64236160403738,-97.62285271129912,2022-08-31,27.29,36.12,19.51,0.0,23.91,38.55,2.77
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-01,26.57,35.48,18.42,0.07,18.9,51.16,3.71
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-02,27.99,36.21,21.31,0.03,22.37,60.46,3.37
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-03,28.37,37.24,21.45,0.27,21.74,47.96,3.09
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-04,24.07,31.76,16.2,0.0,24.46,42.5,3.86
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-05,26.52,34.21,18.81,0.0,22.27,56.29,2.88
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-06,27.58,35.89,19.39,0.0,22.7,52.57,2.15
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-07,27.58,35.69,20.39,0.0,22.69,47.38,3.27
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-08,25.98,34.51,18.12,0.0,23.51,46.23,3.55
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-09,26.54,35.17,18.16,0.0,23.09,48.96,3.67
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-10,19.95,24.66,14.51,3.85,6.33,67.4,5.35
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-11,19.31,27.36,11.57,0.01,24.0,50.76,3.74
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-12,21.77,30.87,12.44,0.0,23.91,37.51,3.75
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-13,25.36,34.29,17.08,0.0,21.78,41.58,5.13
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-14,26.51,33.73,21.83,0.0,19.41,41.7,6.89
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-15,25.18,32.92,19.47,3.2,16.0,43.68,6.42
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-16,26.22,34.35,18.63,0.95,19.04,49.59,6.59
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-17,28.91,35.91,21.47,0.48,18.35,52.82,8.33
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-18,30.31,38.12,23.39,0.45,21.68,47.3,7.3
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-19,30.06,37.75,23.13,0.0,20.94,44.05,6.14
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-20,30.32,38.4,23.8,0.0,21.02,42.37,6.33
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-21,28.54,38.54,18.96,4.91,19.08,49.0,5.29
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-22,16.53,20.08,13.72,1.85,4.19,65.08,5.96
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-23,19.27,27.6,12.64,4.98,12.97,64.59,3.08
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-24,24.75,33.89,16.95,0.0,20.47,51.05,2.33
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-25,21.11,27.96,15.49,0.0,21.27,42.65,5.52
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-26,20.34,29.26,12.16,0.0,20.76,43.33,2.91
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-27,22.24,32.72,13.86,0.0,20.59,38.87,3.41
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-28,20.73,29.58,13.39,0.0,20.42,40.06,6.14
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-29,19.53,27.99,12.7,0.0,20.24,35.81,5.74
osm-637503855,37.64236160403738,-97.62285271129912,2022-09-30,20.42,28.93,13.92,0.03,17.44,37.89,5.38
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-01,20.63,30.38,13.08,0.05,18.39,32.66,3.43
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-02,19.95,29.92,11.41,0.0,19.92,31.24,3.47
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-03,20.16,30.15,11.46,0.0,19.99,32.3,3.56
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-04,20.9,29.96,12.89,0.0,17.89,37.62,3.89
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-05,19.84,24.56,15.43,0.02,11.88,51.66,3.04
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-06,21.18,29.84,13.02,0.0,18.02,44.52,3.58
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-07,14.4,20.68,8.72,0.08,16.31,46.14,6.42
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-08,13.84,21.0,6.58,0.01,14.82,50.25,1.75
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-09,18.36,26.59,10.01,0.0,16.4,55.64,2.61
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-10,19.38,25.65,13.88,1.36,14.29,69.29,3.79
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-11,21.8,28.39,16.78,0.55,16.95,70.09,8.61
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-12,18.62,25.86,11.76,0.11,17.92,43.1,6.05
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-13,14.66,22.33,9.32,0.03,17.69,33.63,5.33
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-14,17.72,30.0,7.61,0.0,16.92,36.29,4.91
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-15,17.78,27.29,9.09,0.12,17.03,44.74,3.46
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-16,15.83,21.72,10.13,0.06,13.08,48.14,4.87
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-17,9.0,15.35,3.7,0.0,17.97,33.21,5.09
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-18,5.25,11.45,1.18,0.0,17.78,27.54,4.49
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-19,8.94,20.03,-0.64,0.0,17.28,33.3,3.08
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-20,15.29,27.25,5.23,0.0,16.87,44.02,3.15
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-21,18.74,30.62,9.01,0.0,15.82,37.56,5.8
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-22,20.66,30.78,12.62,0.0,16.2,41.88,6.89
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-23,23.87,28.06,20.22,0.46,12.56,52.69,11.55
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-24,14.81,23.29,9.34,14.25,5.14,61.77,6.78
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-25,11.31,18.96,6.11,0.02,16.01,46.19,5.16
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-26,12.74,20.33,7.15,0.0,15.35,42.29,3.69
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-27,11.98,18.83,7.73,0.96,8.13,63.42,5.76
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-28,13.05,21.51,6.74,0.06,12.53,61.24,4.18
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-29,12.91,22.0,6.03,0.0,12.76,53.25,3.37
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-30,12.96,19.8,8.1,0.01,6.33,57.93,3.56
osm-637503855,37.64236160403738,-97.62285271129912,2022-10-31,14.31,22.82,8.62,0.0,14.82,47.54,2.85
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-01,16.53,25.81,8.94,0.0,14.19,56.63,5.5
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-02,17.1,23.52,12.09,0.0,13.87,72.09,7.98
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-03,19.34,25.09,15.02,0.55,5.83,78.04,8.9
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-04,8.86,19.57,2.42,39.51,1.83,86.72,7.8
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-05,8.03,16.06,0.95,0.03,14.36,67.76,5.87
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-06,10.79,18.52,4.68,2.33,12.9,73.0,4.92
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-07,11.0,16.23,5.79,0.04,11.65,56.67,5.93
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-08,18.53,24.65,13.62,0.34,2.98,84.25,7.03
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-09,20.77,25.74,17.51,0.11,5.45,78.62,9.26
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-10,15.44,19.99,6.51,0.36,5.51,60.07,8.81
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-11,1.21,5.73,-2.84,0.0,11.71,45.98,8.01
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-12,-1.17,6.29,-6.34,0.0,14.34,52.45,4.31
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-13,1.67,10.98,-5.41,0.0,13.55,55.23,5.72
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-14,1.36,4.03,-0.97,2.69,3.58,81.05,3.36
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-15,0.39,8.04,-4.97,0.45,13.34,66.63,4.15
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-16,-1.32,4.28,-5.31,0.76,12.91,63.62,4.81
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-17,1.02,9.12,-4.08,0.04,10.34,62.72,4.58
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-18,-3.65,-1.73,-5.96,0.0,8.19,50.14,4.46
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-19,-1.79,4.99,-5.8,0.0,13.14,54.16,4.97
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-20,0.61,9.78,-4.71,0.0,13.1,54.38,4.75
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-21,2.32,11.82,-4.21,0.0,12.31,63.59,3.4
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-22,4.51,15.05,-2.31,0.0,12.21,83.7,3.88
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-23,7.7,12.32,2.6,0.02,5.51,91.39,4.7
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-24,8.72,13.53,2.91,0.02,3.7,78.61,4.71
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-25,4.87,13.39,-0.11,0.0,11.89,70.86,4.12
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-26,5.36,10.26,0.92,7.95,3.28,84.29,2.88
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-27,4.52,8.88,1.45,0.53,9.38,66.37,6.05
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-28,6.45,14.89,-1.86,0.03,11.12,65.76,6.18
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-29,3.89,9.48,-4.33,0.0,4.94,64.12,8.08
osm-637503855,37.64236160403738,-97.62285271129912,2022-11-30,-1.12,5.7,-5.83,0.0,11.91,58.2,3.08
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-01,3.93,11.72,-2.76,0.0,9.87,50.89,8.34
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-02,8.59,20.77,-1.03,0.0,9.22,65.01,10.02
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-03,-0.49,4.83,-6.28,0.0,10.12,47.92,3.46
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-04,3.07,7.44,-0.13,0.0,7.33,57.49,3.24
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-05,5.31,10.33,1.34,0.01,6.47,87.46,2.9
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-06,2.93,9.01,0.2,0.0,6.29,70.24,3.62
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-07,4.11,9.93,-0.08,0.31,3.44,85.25,1.61
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-08,6.3,13.47,2.46,0.28,3.8,91.96,3.02
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-09,3.64,9.39,-2.15,3.31,8.23,73.98,2.98
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-10,5.34,12.06,-0.39,0.79,9.77,80.64,3.07
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-11,1.98,9.13,-3.15,0.16,5.21,87.57,3.18
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-12,8.71,12.18,5.01,9.64,2.97,95.35,6.93
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-13,8.77,14.0,-1.35,8.29,10.2,68.01,6.77
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-14,-0.08,4.77,-4.51,0.0,9.39,55.4,6.38
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-15,-0.55,4.37,-3.84,0.0,10.76,57.43,6.92
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-16,-1.56,4.11,-4.82,0.0,10.84,54.3,6.79
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-17,-0.99,5.15,-5.67,0.0,11.2,55.33,4.23
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-18,1.72,8.12,-3.89,0.08,8.13,53.55,4.15
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-19,3.78,9.95,0.55,2.78,6.05,80.79,4.62
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-20,-3.91,0.25,-6.49,0.0,6.48,69.12,4.57
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-21,-1.78,2.97,-5.44,0.2,2.21,79.98,4.13
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-22,-14.72,-1.32,-17.17,0.73,5.86,51.06,11.84
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-23,-12.51,-7.26,-17.03,0.0,7.59,45.07,7.19
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-24,-7.3,-1.95,-11.98,0.0,8.76,46.42,2.52
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-25,-3.84,2.42,-10.09,0.63,7.61,56.19,3.38
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-26,-3.69,2.64,-8.87,0.05,9.6,68.49,5.87
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-27,-1.08,8.08,-8.27,0.0,9.57,61.97,7.98
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-28,6.56,13.66,0.92,0.01,6.39,73.56,8.37
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-29,5.65,13.61,-1.34,0.0,10.15,79.38,6.82
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-30,2.53,10.22,-2.43,0.0,10.58,81.16,2.84
osm-637503855,37.64236160403738,-97.62285271129912,2022-12-31,3.36,10.0,-0.19,0.0,9.93,90.93,4.28
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-01,6.18,14.12,0.96,0.0,8.29,91.26,3.14
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-02,7.05,13.04,2.95,4.23,2.44,98.14,3.32
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-03,2.58,6.05,-0.56,0.0,8.31,73.67,5.77
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-04,1.81,9.45,-3.81,0.0,8.39,66.34,4.71
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-05,1.59,8.91,-3.32,0.0,11.45,57.13,4.71
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-06,2.85,10.63,-1.63,0.0,7.28,70.62,4.39
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-07,1.27,7.55,-2.42,0.0,9.78,78.03,5.1
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-08,2.52,12.37,-3.6,0.0,11.24,66.85,2.71
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-09,4.25,12.32,-0.38,0.0,11.31,71.75,4.17
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-10,6.71,16.05,-0.44,0.0,7.84,54.56,3.43
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-11,4.69,11.74,1.33,0.12,4.95,69.26,4.31
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-12,0.8,6.11,-4.16,0.17,10.09,68.78,8.1
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-13,-0.59,6.66,-4.75,0.0,10.82,73.63,2.76
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-14,4.11,13.77,-3.69,0.0,8.92,66.61,7.84
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-15,9.17,13.46,4.31,0.0,5.7,64.54,9.43
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-16,9.72,16.45,4.32,0.0,11.67,57.65,5.46
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-17,6.51,14.84,0.49,0.69,10.88,75.51,4.32
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-18,7.22,15.56,-0.1,10.08,10.89,72.85,5.7
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-19,1.29,8.18,-2.57,0.01,12.52,64.58,6.53
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-20,2.96,11.67,-2.63,0.0,12.24,67.59,2.03
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-21,1.48,4.48,-0.57,6.14,2.58,89.32,4.02
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-22,-0.13,5.64,-3.78,0.32,8.48,81.76,4.17
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-23,-0.1,6.53,-5.32,0.0,11.1,74.65,2.94
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-24,0.24,1.79,-1.16,5.3,2.6,83.92,1.94
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-25,-0.64,4.97,-5.76,1.32,9.71,79.03,5.66
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-26,-1.13,4.39,-5.86,0.14,9.79,72.81,4.17
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-27,3.31,12.03,-3.73,0.0,13.32,63.31,4.33
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-28,3.45,12.47,-5.85,0.0,13.16,72.06,6.07
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-29,-6.66,-2.79,-9.19,0.0,4.99,54.3,8.08
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-30,-7.59,-3.74,-10.46,0.0,6.5,53.72,5.54
osm-637503855,37.64236160403738,-97.62285271129912,2023-01-31,-6.84,-2.01,-11.44,0.0,11.2,58.75,2.23
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-01,-3.95,0.95,-9.55,0.0,10.19,54.42,2.03
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-02,-0.18,10.47,-7.17,0.0,14.29,61.09,4.17
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-03,-0.85,6.43,-5.64,0.0,14.3,55.33,4.15
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-04,3.63,13.75,-1.07,0.0,10.84,66.95,6.53
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-05,5.18,15.23,-1.45,0.0,12.71,71.24,3.19
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-06,9.5,20.3,3.5,0.02,11.11,71.55,6.26
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-07,4.34,11.98,0.0,0.01,13.42,59.8,4.74
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-08,3.19,11.43,-2.46,2.14,6.45,64.95,4.24
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-09,2.98,9.71,-3.0,0.02,13.09,71.39,6.67
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-10,-0.67,5.9,-5.13,0.0,16.12,49.62,5.45
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-11,1.26,9.93,-4.73,0.01,16.01,48.99,3.06
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-12,4.14,14.47,-2.4,0.0,12.09,54.44,5.38
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-13,6.21,16.66,-3.46,0.41,15.52,64.62,4.03
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-14,9.74,15.84,2.87,6.85,8.9,71.01,7.52
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-15,2.69,6.97,-1.09,0.0,7.57,69.29,6.01
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-16,-3.15,0.12,-5.58,0.0,8.02,63.44,7.75
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-17,0.23,9.28,-5.81,0.0,17.32,51.34,4.14
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-18,3.26,8.83,-2.14,0.0,10.18,53.51,8.41
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-19,6.92,18.0,-2.67,0.0,12.66,60.12,3.53
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-20,10.07,18.57,2.18,0.0,14.72,45.54,1.99
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-21,10.1,16.58,1.55,0.0,10.56,58.58,6.3
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-22,8.47,17.19,-4.6,0.26,16.17,60.88,7.86
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-23,-4.92,0.92,-9.09,0.0,18.74,44.08,6.82
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-24,-3.66,0.57,-6.77,0.0,5.1,54.67,3.85
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-25,-0.25,5.76,-4.65,0.0,11.91,59.79,2.18
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-26,7.85,15.73,-0.44,16.19,9.4,91.82,6.49
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-27,11.19,20.06,5.21,0.0,18.77,56.36,7.31
osm-637503855,37.64236160403738,-97.62285271129912,2023-02-28,9.7,21.74,1.14,0.0,19.34,59.11,4.84
osm-637503855,37.64236160403738,-97.62285271129912,2023-03-01,8.55,17.09,3.07,0.0,14.93,45.1,5.23
osm-637503855,37.64236160403738,-97.62285271129912,2023-03-02,5.52,12.17,0.54,0.43,7.32,58.31,6.89
osm-637503855,37.64236160403738,-97.62285271129912,2023-03-03,6.88,16.2,0.04,0.62,18.81,61.03,5.52
osm-637503855,37.64236160403738,-97.62285271129912,2023-03-04,8.58,16.67,1.66,0.0,18.11,58.01,3.97
osm-637503855,37.64236160403738,-97.62285271129912,2023-03-05,13.96,24.85,5.29,0.0,17.83,63.69,6.74
osm-637503855,37.64236160403738,-97.62285271129912,2023-03-06,9.96,16.91,5.08,0.0,18.98,61.06,6.03
osm-637503855,37.64236160403738,-97.62285271129912,2023-03-07,5.05,8.28,1.87,0.08,5.1,73.03,4.75
osm-637503855,37.64236160403738,-97.62285271129912,2023-03-08,6.42,11.99,2.49,0.04,7.42,78.74,4.38
osm-637503855,37.64236160403738,-97.62285271129912,2023-03-09,7.04,13.48,1.83,0.12,10.78,73.49,4.61
